|filename                                                    | depth     | fanout    | filesize  | disk (blk)|
|./share/doc/libdb5.3t64/changelog.Debian.gz                 | 4         | 0         | 1351      | 4         |
|./share/doc/libsystemd0                                     | 3         | 2         | NA        | NA        |
|./share/doc/libsystemd0/copyright                           | 4         | 0         | 12776     | 16        |
|./share/doc/libsystemd0/changelog.Debian.gz                 | 4         | 0         | 82422     | 84        |
|./share/doc/libattr1                                        | 3         | 2         | NA        | NA        |
|./share/doc/libattr1/copyright                              | 4         | 0         | 1947      | 4         |
|./share/doc/libattr1/changelog.Debian.gz                    | 4         | 0         | 1633      | 4         |
|./share/doc/libsepol2                                       | 3         | 2         | NA        | NA        |
|./share/doc/libsepol2/copyright                             | 4         | 0         | 3750      | 4         |
|./share/doc/libsepol2/changelog.Debian.gz                   | 4         | 0         | 1662      | 4         |
|./share/doc/dpkg                                            | 3         | 2         | NA        | NA        |
|./share/doc/dpkg/changelog.gz                               | 4         | 0         | 3823      | 4         |
|./share/doc/dpkg/copyright                                  | 4         | 0         | 5661      | 8         |
|./share/doc/libtinfo6                                       | 3         | 2         | NA        | NA        |
|./share/doc/libtinfo6/copyright                             | 4         | 0         | 4670      | 8         |
|./share/doc/libtinfo6/changelog.Debian.gz                   | 4         | 0         | 6480      | 8         |
|./share/doc/libaudit1                                       | 3         | 2         | NA        | NA        |
|./share/doc/libaudit1/copyright                             | 4         | 0         | 1596      | 4         |
|./share/doc/libaudit1/changelog.Debian.gz                   | 4         | 0         | 2979      | 4         |
|./share/doc/libffi8                                         | 3         | 2         | NA        | NA        |
|./share/doc/libffi8/copyright                               | 4         | 0         | 10165     | 12        |
|./share/doc/libffi8/changelog.Debian.gz                     | 4         | 0         | 1564      | 4         |
|./share/doc/gzip                                            | 3         | 2         | NA        | NA        |
|./share/doc/gzip/copyright                                  | 4         | 0         | 2895      | 4         |
|./share/doc/gzip/changelog.Debian.gz                        | 4         | 0         | 2335      | 4         |
|./share/doc/libhogweed6t64                                  | 3         | 2         | NA        | NA        |
|./share/doc/libhogweed6t64/copyright                        | 4         | 0         | 24280     | 24        |
|./share/doc/libhogweed6t64/changelog.Debian.gz              | 4         | 0         | 36        | 0         |
|./share/doc/mount                                           | 3         | 3         | NA        | NA        |
|./share/doc/mount/copyright                                 | 4         | 0         | 23160     | 24        |
|./share/doc/mount/changelog.Debian.gz                       | 4         | 0         | 32        | 0         |
|./share/doc/mount/examples                                  | 4         | 0         | NA        | NA        |
|./share/doc/libc6                                           | 3         | 2         | NA        | NA        |
|./share/doc/libc6/copyright                                 | 4         | 0         | 26462     | 28        |
|./share/doc/libc6/changelog.Debian.gz                       | 4         | 0         | 40188     | 40        |
|./share/doc/grep                                            | 3         | 2         | NA        | NA        |
|./share/doc/grep/copyright                                  | 4         | 0         | 1807      | 4         |
|./share/doc/grep/changelog.Debian.gz                        | 4         | 0         | 1927      | 4         |
|./share/doc/libidn2-0                                       | 3         | 2         | NA        | NA        |
|./share/doc/libidn2-0/copyright                             | 4         | 0         | 5348      | 8         |
|./share/doc/libidn2-0/changelog.Debian.gz                   | 4         | 0         | 2013      | 4         |
|./share/doc/bash                                            | 3         | 2         | NA        | NA        |
|./share/doc/bash/copyright                                  | 4         | 0         | 9764      | 12        |
|./share/doc/bash/changelog.Debian.gz                        | 4         | 0         | 2343      | 4         |
|./share/doc/coreutils                                       | 3         | 2         | NA        | NA        |
|./share/doc/coreutils/copyright                             | 4         | 0         | 5551      | 8         |
|./share/doc/coreutils/changelog.Debian.gz                   | 4         | 0         | 3074      | 4         |
|./share/doc/libpam-modules                                  | 3         | 3         | NA        | NA        |
|./share/doc/libpam-modules/copyright                        | 4         | 0         | 9477      | 12        |
|./share/doc/libpam-modules/changelog.Debian.gz              | 4         | 0         | 31        | 0         |
|./share/doc/libpam-modules/examples                         | 4         | 0         | NA        | NA        |
|./share/doc/libcom-err2                                     | 3         | 2         | NA        | NA        |
